continent,isBot,submitter,statistics_type,previousWorkflowStep,city,latitude,type,uid,owningItem,countryCode,sortBy,id,owningComm,longitude,owner,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,sortOrder,bundleName,time,page,epersonid,owningColl,uid_value,owningItem_value,owningComm_value,owningColl_value,workflowItemId_value
,false,,view,,New York (Brooklyn),40.6773,0,7cc8e8aa-7774-486f-8306-0b8cb48a983e,241ede37-58e9-4775-8309-ee8465a2e4bf,US,,e9b61399-1939-460c-8a2e-5807cd658742,6e29d087-aee0-4b50-8e2a-7aa3a0829e51,-74.0094,,,b14d892b,,bc2895c2,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15",,https://pedsnetapps.chop.edu/metadata/communities/6e29d087-aee0-4b50-8e2a-7aa3a0829e51,,,THUMBNAIL,2025-01-28T18:25:56.903Z,,,cef17560-1334-468a-89d1-c09ac165a544,7cc8e8aa-7774-486f-8306-0b8cb48a983e,"Mild-to-Moderate Pediatric Chronic Kidney Disease, Stages 3 to 5",Phenotypes and Variables,Diagnoses,
,false,,view,,New York,40.756,0,0d0965e5-e80c-44b3-9fce-e4d241783eb8,85c8851a-bed4-43e8-b83e-79e56ff0dce7,US,,a5254236-281c-4c20-9d60-d45b767f035d,dd8cbefd-bc37-476c-a383-7c9fe413743f,-73.9836,,,c6b409e7,,c6b409e7,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-28T18:28:11.112Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,0d0965e5-e80c-44b3-9fce-e4d241783eb8,"PEDSpace Policies, User Guide, and Metadata Application Profile",PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,New York,40.756,0,f09faa39-1a82-4b23-9053-8cf66b5b0325,c04547d5-0aaf-4a6d-878c-817d24b65e50,US,,a8fd1c95-959b-44b4-9013-d8e4c24d26ae,dd8cbefd-bc37-476c-a383-7c9fe413743f,-73.9836,,,c6b409e7,,c6b409e7,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-28T18:28:11.113Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,f09faa39-1a82-4b23-9053-8cf66b5b0325,PEDSpace Search and Browse Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,New York,40.756,0,f6edc83c-a0b4-4ce4-a890-6622ce65b923,41efd9d9-304b-4eea-99fd-21920d685661,US,,563cd20e-01d0-4e85-b905-70d102a85ca2,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-73.9836,,,c6b409e7,,c6b409e7,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-28T18:28:11.123Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,f6edc83c-a0b4-4ce4-a890-6622ce65b923,"Sensitivity to Selection Criteria: Single Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,New York,40.756,0,e403207b-f670-4ff6-841e-31466642c7c3,3091d08d-3d49-4ea8-8e4f-b28a3ad6df54,US,,baeac2e8-f9e7-444f-aec6-c19fc5011342,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-73.9836,,,c6b409e7,,c6b409e7,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-28T18:28:11.127Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,e403207b-f670-4ff6-841e-31466642c7c3,"Sensitivity to Selection Criteria: Multi Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,New York,40.756,0,6f293de4-64a4-491f-9cf6-b51efd63da43,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,US,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,-73.9836,,,c6b409e7,,c6b409e7,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-28T18:28:11.130Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,6f293de4-64a4-491f-9cf6-b51efd63da43,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,New York,40.756,5,63f94d99-12ab-4b7b-81f8-fa41ade0ba68,,US,,0ca0dae5-f60a-472a-8797-45345e117dd2,,-73.9836,,,c6b409e7,,c6b409e7,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",,,,,,2025-01-28T18:28:11.425Z,,,,63f94d99-12ab-4b7b-81f8-fa41ade0ba68,,,,
,false,,view,,Quincy,47.2343,0,85aa1c4e-2df8-4b35-8d7b-bd45290f44fc,c04547d5-0aaf-4a6d-878c-817d24b65e50,US,,a8fd1c95-959b-44b4-9013-d8e4c24d26ae,dd8cbefd-bc37-476c-a383-7c9fe413743f,-119.853,,,2e3c22dc,,2e3c22dc,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.143 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-28T18:28:19.406Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,85aa1c4e-2df8-4b35-8d7b-bd45290f44fc,PEDSpace Search and Browse Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,Quincy,47.2343,0,d22b85b0-3040-4c9c-8058-b5661d67f73c,85c8851a-bed4-43e8-b83e-79e56ff0dce7,US,,a5254236-281c-4c20-9d60-d45b767f035d,dd8cbefd-bc37-476c-a383-7c9fe413743f,-119.853,,,2e3c22dc,,2e3c22dc,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.143 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-28T18:28:19.409Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,d22b85b0-3040-4c9c-8058-b5661d67f73c,"PEDSpace Policies, User Guide, and Metadata Application Profile",PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,Quincy,47.2343,0,ca67365c-5bbb-4bba-b07c-0f91227b1b1d,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,US,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,-119.853,,,2e3c22dc,,2e3c22dc,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.143 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-28T18:28:19.412Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,ca67365c-5bbb-4bba-b07c-0f91227b1b1d,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,Quincy,47.2343,0,f2773ab3-bd38-4dd6-9ef8-1cb68c97aa52,3091d08d-3d49-4ea8-8e4f-b28a3ad6df54,US,,baeac2e8-f9e7-444f-aec6-c19fc5011342,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-119.853,,,2e3c22dc,,2e3c22dc,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.143 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-28T18:28:19.487Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,f2773ab3-bd38-4dd6-9ef8-1cb68c97aa52,"Sensitivity to Selection Criteria: Multi Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,Quincy,47.2343,0,c08aec7d-9dd7-4d02-888c-cd8e7073e2d5,41efd9d9-304b-4eea-99fd-21920d685661,US,,563cd20e-01d0-4e85-b905-70d102a85ca2,"0afb13f9-1fdd-41a9-ae3f-0658068e28ba,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-119.853,,,2e3c22dc,,2e3c22dc,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.143 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/home,,,THUMBNAIL,2025-01-28T18:28:19.747Z,,,4759746d-fbdc-4478-bea0-46161c9bc985,c08aec7d-9dd7-4d02-888c-cd8e7073e2d5,"Sensitivity to Selection Criteria: Single Site, Exploratory, Cross-Sectional Analysis",Cohort Identification;Data Quality Modules,Sensitivity to Selection Criteria,
,false,,view,,Quincy,47.2343,5,230f8b84-13e2-4efd-abba-7d91ecc35462,,US,,0ca0dae5-f60a-472a-8797-45345e117dd2,,-119.853,,,2e3c22dc,,2e3c22dc,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.6422.143 Safari/537.36",,,,,,2025-01-28T18:28:23.538Z,,,,230f8b84-13e2-4efd-abba-7d91ecc35462,,,,
,false,,view,,Stanford,37.4295,0,55b4a87f-b9a2-40db-b77e-d51c5198c83f,85c8851a-bed4-43e8-b83e-79e56ff0dce7,US,,a5254236-281c-4c20-9d60-d45b767f035d,dd8cbefd-bc37-476c-a383-7c9fe413743f,-122.178,,,425d0ade,,425d0ade,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-28T18:39:10.864Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,55b4a87f-b9a2-40db-b77e-d51c5198c83f,"PEDSpace Policies, User Guide, and Metadata Application Profile",PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,Stanford,37.4295,0,eac2ac08-e73b-44e3-992d-be01dacab00e,26f7aedb-0849-4503-bdbe-9fdb5dd45d57,US,,5792c8e1-85ca-4dd7-8d79-7b83bf632317,dd8cbefd-bc37-476c-a383-7c9fe413743f,-122.178,,,425d0ade,,425d0ade,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata,,,THUMBNAIL,2025-01-28T18:39:10.869Z,,,0b3bab26-df86-4f72-b571-a11967535e1e,eac2ac08-e73b-44e3-992d-be01dacab00e,Data Quality Module Execution Tutorial,PEDSnet Resources,Documentation & Learning Materials,
,false,,view,,New York,40.7649,0,7a1415c2-7ecb-4f54-b313-e5c19cc50474,768c5369-a051-4591-8d55-2148df29fc8a,US,,5fdb4d6a-f2d3-4aa9-8695-fa17fda086d2,"92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6",-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,,,THUMBNAIL,2025-01-28T17:02:30.479Z,,,"d65d5d72-51c6-4e78-88f3-08a790c854c8,b79d302e-1157-4d32-83ac-32d4411ac3b6",7a1415c2-7ecb-4f54-b313-e5c19cc50474,Outcomes of Pediatric Otitis Media with Effusion with and without Tympanostomy Tube Insertion,PEDSnet Studies;PEDSnet Studies,NESTcc Studies;PEDSnet Designated Studies,
,false,,view,,New York,40.7649,4,4ce6222b-9a43-4346-b690-0f0daff08760,,US,,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,,,,2025-01-28T17:02:37.722Z,,,,4ce6222b-9a43-4346-b690-0f0daff08760,,,,
,false,,view,,New York,40.7649,0,346cb36e-0602-4cd1-b90e-3c567df441cd,f54361df-8f9b-49cf-a60c-2730bbbe788e,US,,b3b9c30e-2e56-46bb-a442-b2c1735402bc,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,THUMBNAIL,2025-01-28T17:02:38.239Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,346cb36e-0602-4cd1-b90e-3c567df441cd,Examining the Relationship between Substance Use and Suicide among Pediatric Patients: Exploring differences by Race and Ethnicity,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,New York,40.7649,0,fa63da63-dda4-4489-87f2-c5afde8bd7b1,a6195809-864b-48be-8f76-0b411e5b6885,US,,e35950fc-62c4-46c4-aae1-999b10c5d44b,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,THUMBNAIL,2025-01-28T17:02:38.256Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,fa63da63-dda4-4489-87f2-c5afde8bd7b1,Congenital Heart Initiatives: Redefining Outcomes and Navigation to Adult-Centered Care (CHI-RON) Study,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,New York,40.7649,0,e9609f1b-37c1-44ad-a7c0-ff5a31380da3,ae298f22-0bfb-4157-b4be-14f892d7a679,US,,ab0d36f9-f9cc-4c93-978d-83ebf3cc25d3,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,THUMBNAIL,2025-01-28T17:02:38.257Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,e9609f1b-37c1-44ad-a7c0-ff5a31380da3,Pediatric Glomerular Disease Learning Network,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,New York,40.7649,0,58c23d3e-0cd2-4c55-985e-bbb0622b8983,abc97fe4-5587-45ce-ac27-737f518a2b2d,US,,05a3af25-0e3a-4be9-b5d6-e15f8141a95e,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,THUMBNAIL,2025-01-28T17:02:38.258Z,,,fde608a7-1771-4bab-85de-eb23c2810732,58c23d3e-0cd2-4c55-985e-bbb0622b8983,Barriers in the Access to Expensive Genetic Therapies for Spinal Muscular Atrophy,PEDSnet Studies,Glomerular Learning Network (GLEAN),
,false,,view,,New York,40.7649,0,d1adc407-e506-4152-88ad-ebaf3d5b975b,d6f0308c-3e1c-4db2-b48e-92e5063df8f9,US,,5ce192d3-aa8b-4b76-8b38-00c813788c08,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,THUMBNAIL,2025-01-28T17:02:38.259Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,d1adc407-e506-4152-88ad-ebaf3d5b975b,"Associations Between ASD, GD, and Mental Health Comorbidities Among U.S. Populations of Youth aged 9-18",PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,New York,40.7649,0,7a012de5-f872-4dbc-8d8b-53927162302d,3cc29720-0f8a-4e06-8054-5d9bc7f94747,US,,15e404c6-7737-4140-9f15-a539e76c97e1,"92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6",-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,THUMBNAIL,2025-01-28T17:02:38.267Z,,,"fde608a7-1771-4bab-85de-eb23c2810732,b79d302e-1157-4d32-83ac-32d4411ac3b6",7a012de5-f872-4dbc-8d8b-53927162302d,P50 Projects: CHOP Pediatric Center for Excellence in Nephrology,PEDSnet Studies;PEDSnet Studies,Glomerular Learning Network (GLEAN);PEDSnet Designated Studies,
,false,,view,,New York,40.7649,0,bcfa8f58-2f07-4592-afc5-b19760e2fe4f,df2cfb62-6934-4a22-a3bb-e7b76913a2f4,US,,a78e7bd6-5a37-417c-85ce-9c16de8a7c28,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,THUMBNAIL,2025-01-28T17:02:38.280Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,bcfa8f58-2f07-4592-afc5-b19760e2fe4f,National Estimate for Sterile Injectable Chemotherapy use for Pediatric Cancer Patients,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,New York,40.7649,0,fed5dfaf-0fcb-4104-b063-38f0e331f826,f7b4cb51-33bf-4740-9ddf-d7fcab31c61c,US,,1f61d0d3-e05c-4ec1-bab2-efb7bbb228e3,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,THUMBNAIL,2025-01-28T17:02:38.298Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,fed5dfaf-0fcb-4104-b063-38f0e331f826,An Efficient Distributed Learning Framework for Integrating Evidence in Clinical Research Networks,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,New York,40.7649,0,0ae877ef-4025-4b59-aea4-906a105f89d8,fd8b0163-5fdb-4d9f-8279-45986615c611,US,,21b23a5a-4ea0-471d-8e11-4d5a15cf506b,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,THUMBNAIL,2025-01-28T17:02:38.306Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,0ae877ef-4025-4b59-aea4-906a105f89d8,COVID-19 Electronic Healthcare Data Initiative,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,New York,40.7649,0,20571ef7-d86c-4c99-9661-822e902ed4f5,370cf556-482d-4d34-aedd-04b6e99665da,US,,96076c3e-0646-4722-9c90-0645c8d40c1f,"92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6",-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,THUMBNAIL,2025-01-28T17:02:38.315Z,,,"a74c2730-bd9d-4d9b-bbbc-70391d565e07,b79d302e-1157-4d32-83ac-32d4411ac3b6",20571ef7-d86c-4c99-9661-822e902ed4f5,Using EHR data to identify AKI events in CKiD participants,PEDSnet Studies;PEDSnet Studies,Pediatric KIDney Stone (PKIDS);PEDSnet Designated Studies,
,false,,view,,New York,40.7649,2,929c2db2-2963-4f30-b3c5-55a5e179df6d,,US,,a6195809-864b-48be-8f76-0b411e5b6885,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/communities/92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6?spc.page=8,,,,2025-01-28T17:02:41.018Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,929c2db2-2963-4f30-b3c5-55a5e179df6d,,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,New York,40.7649,2,718abc12-8b23-41c0-843f-9f1defa2b21a,,US,,a6195809-864b-48be-8f76-0b411e5b6885,92eba3a4-d7d3-43bd-b3f9-0f84c68c08f6,-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/entities/study/a6195809-864b-48be-8f76-0b411e5b6885,,,,2025-01-28T17:02:46.752Z,,,b79d302e-1157-4d32-83ac-32d4411ac3b6,718abc12-8b23-41c0-843f-9f1defa2b21a,,PEDSnet Studies,PEDSnet Designated Studies,
,false,,view,,New York,40.7649,0,2c097773-e51b-4534-b6c7-4261c284c813,1bf6471a-d7b4-44f1-8e31-c5419b71e130,US,,444dde51-c14c-4a4d-982a-ee0ecbb48cbb,"4a439fd8-80f7-4b60-bc33-f029f0edb1af,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/browse/tag?value=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Analysis%20Level::Person-Level%20Analysis,,,THUMBNAIL,2025-01-28T16:49:10.461Z,,,9d9e267c-f506-4b67-95bb-e7c6c6a91835,2c097773-e51b-4534-b6c7-4261c284c813,"Expected Variables Present: Multi-Site, Anomaly Detection, Cross-Sectional Analysis",Variable Testing;Data Quality Modules,Expected Variables Present,
,false,,view,,New York,40.7649,0,cc0f6059-02a2-48fc-8032-7091e8421e3b,fced793a-6231-458c-8329-6f5e536ade41,US,,11a24116-7eaa-4b46-bed2-e662a64a7e06,"4a439fd8-80f7-4b60-bc33-f029f0edb1af,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/browse/tag?value=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Analysis%20Level::Person-Level%20Analysis,,,THUMBNAIL,2025-01-28T16:49:10.477Z,,,9d9e267c-f506-4b67-95bb-e7c6c6a91835,cc0f6059-02a2-48fc-8032-7091e8421e3b,"Expected Variables Present: Multi-Site, Exploratory, Longitudinal Analysis",Variable Testing;Data Quality Modules,Expected Variables Present,
,false,,view,,New York,40.7649,0,b88a01dd-71d7-403d-bbce-eb6025bf586f,eb67538a-2c43-4cce-b344-b7eff0a0d803,US,,19670790-e712-449c-937d-194c7c0f1679,"4a439fd8-80f7-4b60-bc33-f029f0edb1af,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/browse/tag?value=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Analysis%20Level::Person-Level%20Analysis,,,THUMBNAIL,2025-01-28T16:49:10.508Z,,,9d9e267c-f506-4b67-95bb-e7c6c6a91835,b88a01dd-71d7-403d-bbce-eb6025bf586f,"Expected Variables Present: Single Site, Anomaly Detection, Cross-Sectional Analysis",Variable Testing;Data Quality Modules,Expected Variables Present,
,false,,view,,New York,40.7649,0,1b1821c0-7a1a-4ffe-ad48-1d4703338e57,f932b002-6894-44e6-afd9-fa01e42a60e5,US,,999a1aad-3867-4e1f-a959-1bdb81671e0f,"4a439fd8-80f7-4b60-bc33-f029f0edb1af,57fd85d3-0b50-4239-8f05-8db5e0e65a6a",-73.9549,,,af926c73,,af926c73,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,https://pedsnetapps.chop.edu/metadata/browse/tag?value=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Analysis%20Level::Person-Level%20Analysis,,,THUMBNAIL,2025-01-28T16:49:10.530Z,,,9d9e267c-f506-4b67-95bb-e7c6c6a91835,1b1821c0-7a1a-4ffe-ad48-1d4703338e57,"Expected Variables Present: Single Site, Anomaly Detection, Longitudinal Analysis",Variable Testing;Data Quality Modules,Expected Variables Present,
