continent,isBot,submitter,statistics_type,previousWorkflowStep,city,latitude,type,uid,owningItem,countryCode,sortBy,id,owningComm,longitude,owner,workflowItemId,ip,query,dns,workflowStep,userAgent,actor,referrer,rpp,sortOrder,bundleName,time,page,epersonid,owningColl,uid_value,owningItem_value,owningComm_value,owningColl_value,workflowItemId_value
,true,,search,,Mountain View,37.422,,f7fd4dce-766e-460a-9c14-3bf1dc53cdcd,,US,score,,,-122.084,,,1b6fc99c,,1a287d14,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.264 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,"https://pedsnetapps.chop.edu/metadata/search?spc.page=1&f.itemVocab=RxNorm%20Extension,equals&f.dateCreated.max=2022&f.subject=Concept%20Set%20Evaluation,equals&f.itemClinicalSubject=Abatacept,equals&f.subjectFlat=Semantic%20Clinical%20Drug,equals",0,desc,,2025-02-03T09:24:08.006Z,1,,,f7fd4dce-766e-460a-9c14-3bf1dc53cdcd,,,,
AS,true,,search,,Singapore,1.35208,,465fdca1-9b42-4f14-ba34-d7e5a6c25ae1,,SG,score,,,103.82,,,ac38240e,,b4ad89e8,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.entityType=Study,equals&f.itemClinicalSubject=Renal%20Insufficiency,equals&f.itemFunder=Bayer%20AG,equals&spc.page=1",0,desc,,2025-02-03T09:24:10.424Z,1,,,465fdca1-9b42-4f14-ba34-d7e5a6c25ae1,,,,
AS,true,,search,,Singapore,1.35208,,ce321764-c6ca-4744-a91f-99d4eff3f811,,SG,score,,,103.82,,,58a60661,,bc099fa5,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=domain_tbl,equals&f.checkReq=anomaly_or_exploratory,equals&f.subjectFlat=Targeted%20Patient%20Population,equals&f.subjectFlat=Exploratory%20Analysis,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T09:24:21.685Z,1,,,ce321764-c6ca-4744-a91f-99d4eff3f811,,,,
AS,true,,search,,Singapore,1.35208,,fd8a8a6e-a25e-4ccf-8c19-debee5ff8a2c,,SG,score,,,103.82,,,7d045853,,9ba1e443,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=domain_tbl,equals&f.subject=Cohort%20Overlap,equals&f.subjectFlat=Person-Level%20Analysis,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T09:24:55.866Z,1,,,fd8a8a6e-a25e-4ccf-8c19-debee5ff8a2c,,,,
,true,,search,,Mountain View,37.422,,5b69aec4-15f4-46e1-9dd0-0f2c44f224a4,,US,score,,,-122.084,,,bff76b75,,effa8c62,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.204 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,"https://pedsnetapps.chop.edu/metadata/search?spc.page=1&f.dateCreated.min=2019&f.subject=Content%20Data%20Model,equals&f.entityType=ConceptSet,equals&f.itemClinicalSubject=Magnetic%20Resonance%20Imaging,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.dateCreated.max=2019&f.itemVocab=ICD-9-Proc,equals&f.subjectFlat=PEDSnet%20Data%20Model,equals",0,desc,,2025-02-03T09:25:03.771Z,1,,,5b69aec4-15f4-46e1-9dd0-0f2c44f224a4,,,,
AS,true,,search,,Singapore,1.35208,,810fb39d-3b8e-4b01-a947-2df2716e1559,,SG,score,,,103.82,,,2716ba19,,e900dec8,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=Razzaghi,%20Hanieh,equals&f.checkReq=anomaly_or_exploratory,equals&f.subject=Data%20Quality%20Check%20Categorizations::Error%20Detection%20Approach::Clinical%20Probe::Clinical%20Consistency,equals&f.subjectFlat=Cross-Sectional%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T09:25:39.137Z,1,,,810fb39d-3b8e-4b01-a947-2df2716e1559,,,,
AS,true,,search,,Singapore,1.35208,,358a7a7b-266f-44ac-b1a3-dd808c9dceb2,,SG,score,,,103.82,,,e41e966e,,f7dedd3b,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=Dickinson,%20Kimberley,equals&f.author=Bailey,%20Charles,equals&f.checkReq=prc_event_file,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Data%20Source%20Comparison::Single%20Site%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T09:25:49.217Z,1,,,358a7a7b-266f-44ac-b1a3-dd808c9dceb2,,,,
AS,true,,search,,Singapore,1.35208,,3b210467-def3-4f1a-989f-0cb4604b3c46,,SG,score,,,103.82,,,29ba1734,,2f25baa7,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=demographic_mappings,equals&f.checkReq=care_site_tbl,equals&f.subjectFlat=Targeted%20Patient%20Population,equals&f.subjectFlat=Clinical%20Data%20Distributions,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T09:26:00.278Z,1,,,3b210467-def3-4f1a-989f-0cb4604b3c46,,,,
AS,true,,search,,Singapore,1.35208,,b045a399-167c-4013-862f-7fd81fe741f8,,SG,score,,,103.82,,,b0daa6aa,,7f26a14e,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=demographic_mappings,equals&f.entityType=DQCheck,equals&f.subjectFlat=Data%20Anomaly%20Method,equals&f.subjectFlat=Clinical%20Data%20Distributions,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T09:26:10.875Z,1,,,b045a399-167c-4013-862f-7fd81fe741f8,,,,
AS,true,,search,,Singapore,1.35208,,a1c8334a-f183-45f2-9a17-13adcf4c76d5,,SG,score,,,103.82,,,64a031e3,,e3b3da3a,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=time_span,equals&f.checkReq=multi_or_single_site,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Analysis%20Level::Person-Level%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T09:26:43.838Z,1,,,a1c8334a-f183-45f2-9a17-13adcf4c76d5,,,,
,true,,search,,Mountain View,37.422,,a2bda8fc-ef5c-4bc7-8517-1fb9e9136e16,,US,score,,,-122.084,,,bff76b75,,effa8c62,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.204 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,"https://pedsnetapps.chop.edu/metadata/search?spc.page=1&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.itemVocab=NDC,equals&f.subject=Content%20Data%20Model,equals&f.entityType=ConceptSet,equals&f.dateCreated.max=2024&f.author=Goodwin%20Davies,%20Amy,equals",0,desc,,2025-02-03T09:26:44.170Z,1,,,a2bda8fc-ef5c-4bc7-8517-1fb9e9136e16,,,,
,true,,view,,Mountain View,37.422,4,92fd0d20-5dcc-44dc-9452-44c5364ae19a,,US,,3ba287c6-7a99-4ae4-807b-3cf10970033b,,-122.084,,,1b6fc99c,,1a287d14,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.204 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,,,,2025-02-03T09:26:54.501Z,,,,92fd0d20-5dcc-44dc-9452-44c5364ae19a,,,,
AS,true,,search,,Singapore,1.35208,,5a00d59a-bb41-4ace-9c53-68f46ff6efd6,,SG,score,,,103.82,,,9c7c2378,,bba54a33,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=p_value,equals&f.subject=Data%20Quality%20Check%20Categorizations::Data%20Quality%20Category::Information%20Representation,equals&f.subjectFlat=Misclassification%20Detection,equals&f.subjectFlat=Single%20Site%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T09:27:05.555Z,1,,,5a00d59a-bb41-4ace-9c53-68f46ff6efd6,,,,
AS,true,,search,,Singapore,1.35208,,b3ae4026-cd0a-4abb-be34-64d0f6681a3e,,SG,score,,,103.82,,,181640a6,,f4d61652,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=demographic_mappings,equals&f.subject=Data%20Quality%20Category,equals&f.subjectFlat=Clinical%20Data%20Distributions,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T09:27:16.752Z,1,,,b3ae4026-cd0a-4abb-be34-64d0f6681a3e,,,,
,true,,search,,Mountain View,37.422,,fe230481-0640-40fd-a74b-4c64e98afd79,,US,score,,,-122.084,,,1b6fc99c,,1a287d14,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.204 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,"https://pedsnetapps.chop.edu/metadata/search?spc.page=1&f.author=Bijlani,%20Kiley,equals&f.itemClinicalSubject=Cleft%20Palate,equals&f.subject=Content%20Data%20Model,equals&f.itemAffiliation=Seattle%20Children%27s%20Hospital,equals",0,desc,,2025-02-03T09:27:32.487Z,1,,,fe230481-0640-40fd-a74b-4c64e98afd79,,,,
AS,true,,search,,Singapore,1.35208,,25f77f5a-0269-44fe-be21-114037a3fcff,,SG,score,,,103.82,,,242f4e28,,2d3a757e,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=Wieand,%20Kaleigh,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Data%20Visualization::Bar%20Graph,equals&f.subject=Error%20Detection%20Approach,equals&f.subjectFlat=Missing%20Expected%20Data,equals&spc.page=1",0,desc,,2025-02-03T09:28:01.347Z,1,,,25f77f5a-0269-44fe-be21-114037a3fcff,,,,
AS,true,,search,,Singapore,1.35208,,b432471d-fa29-442b-b509-fe4b9f704575,,SG,score,,,103.82,,,85c2fd4b,,dda1754e,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=multi_or_single_site,equals&f.checkReq=care_site_tbl,equals&f.dateCreated.max=2024&f.dateCreated.min=2024&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T09:28:12.038Z,1,,,b432471d-fa29-442b-b509-fe4b9f704575,,,,
AS,true,,search,,Singapore,1.35208,,72a78833-580f-4d46-81e1-04211f482d17,,SG,score,,,103.82,,,6a631fbc,,8e61e283,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=time_period,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Exploratory%20Analysis::Time%20Series%20Exploration,equals&f.subjectFlat=Temporality%20Consistency%20Check,equals&f.subjectFlat=Longitudinal%20Analysis,equals&spc.page=1",0,desc,,2025-02-03T09:28:22.538Z,1,,,72a78833-580f-4d46-81e1-04211f482d17,,,,
AS,true,,search,,Singapore,1.35208,,c88be91d-ab52-42cc-b57f-4999ce74fb61,,SG,score,,,103.82,,,c2b8e5d5,,f8d73225,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=Dickinson,%20Kimberley,equals&f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Analysis%20Level::Person-Level%20Analysis,equals&f.subject=Dataset%20Evaluation%20Strategy,equals&spc.page=1",0,desc,,2025-02-03T09:28:33.675Z,1,,,c88be91d-ab52-42cc-b57f-4999ce74fb61,,,,
,true,,search,,Mountain View,37.422,,dbeee8c0-0d6c-4eb2-b033-0cac01c92801,,US,score,,,-122.084,,,bff76b75,,effa8c62,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.264 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,"https://pedsnetapps.chop.edu/metadata/search?spc.page=1&f.subject=Concept%20Set%20Development%20Strategy,equals&f.itemClinicalSubject=Chronic%20Diseases,equals&f.subjectFlat=Independent%20Variable,equals",0,desc,,2025-02-03T09:28:35.947Z,1,,,dbeee8c0-0d6c-4eb2-b033-0cac01c92801,,,,
AS,true,,search,,Singapore,1.35208,,7e4b36e2-7891-40df-b65c-b280465506ec,,SG,score,,,103.82,,,19ea05f2,,c0163e96,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=care_site_tbl,equals&f.subject=Error%20Detection%20Approach,equals&f.subject=Dataset%20Evaluation%20Strategy,equals&f.subjectFlat=Plausibility,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T09:28:45.152Z,1,,,7e4b36e2-7891-40df-b65c-b280465506ec,,,,
,true,,search,,Mountain View,37.422,,4075ded4-3312-4737-af22-f067ccbce15b,,US,score,,,-122.084,,,1b6fc99c,,1a287d14,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.204 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,"https://pedsnetapps.chop.edu/metadata/search?spc.page=1&f.dateCreated.min=2024&f.entityType=Study,equals&f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subject=Cohort%20Study,equals&f.dateCreated.max=2024&f.itemFunder=Children%27s%20Hospital%20of%20Philadelphia,equals&f.author=Gibson,%20Nora,equals&f.itemClinicalSubject=Hemic%20and%20Lymphatic%20Diseases,equals",0,desc,,2025-02-03T09:28:58.053Z,1,,,4075ded4-3312-4737-af22-f067ccbce15b,,,,
AS,true,,search,,Singapore,1.35208,,31497ac8-0108-4185-ad1e-432b53289f83,,SG,score,,,103.82,,,da3955ee,,dd1ed04f,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Exploratory%20Analysis::Time%20Series%20Exploration,equals&f.subject=Dataset%20Evaluation%20Strategy,equals&f.subjectFlat=Line%20Graph,equals&spc.page=1",0,desc,,2025-02-03T09:29:29.893Z,1,,,31497ac8-0108-4185-ad1e-432b53289f83,,,,
AS,true,,search,,Singapore,1.35208,,c627d533-afed-4ac9-bfc1-2a0d13f9c1ab,,SG,score,,,103.82,,,20b41a55,,bb50c8ef,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=domain_select,equals&f.checkReq=multi_or_single_site,equals&f.entityType=DQCheck,equals&f.subjectFlat=Exploratory%20Analysis,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T09:29:50.985Z,1,,,c627d533-afed-4ac9-bfc1-2a0d13f9c1ab,,,,
AS,true,,search,,Singapore,1.35208,,87b97006-96b7-445f-91a5-575cf02bbc55,,SG,score,,,103.82,,,6903b6bf,,27565eac,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=demographic_mappings,equals&f.checkReq=outcome_concepts,equals&f.subjectFlat=Exploratory%20Analysis,equals&f.subjectFlat=Targeted%20Patient%20Population,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T09:30:12.597Z,1,,,87b97006-96b7-445f-91a5-575cf02bbc55,,,,
AS,true,,search,,Singapore,1.35208,,e67de836-2482-42f7-a0dd-dcb65c41493a,,SG,score,,,103.82,,,95132e0a,,a25996cf,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.author=PEDSnet,equals&f.checkReq=base_cohort,equals&f.checkReq=alt_cohorts,equals&f.subject=Dataset%20Evaluation%20Strategy,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T09:30:23.551Z,1,,,e67de836-2482-42f7-a0dd-dcb65c41493a,,,,
AS,true,,search,,Singapore,1.35208,,03009fbb-520f-4c11-9cd8-728f9c48bd60,,SG,score,,,103.82,,,b0ee1297,,1afbdff5,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.entityType=Study,equals&f.itemAffiliation=Cincinnati%20Children%27s%20Hospital%20Medical%20Center,equals&f.subjectFlat=Investigator-Led%20Study,equals&spc.page=1",0,desc,,2025-02-03T09:30:34.363Z,1,,,03009fbb-520f-4c11-9cd8-728f9c48bd60,,,,
AS,true,,search,,Singapore,1.35208,,86c9f590-5ac8-49b2-adfc-58d6d8c4d089,,SG,score,,,103.82,,,b9bf69c8,,d04e0ffa,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.itemVocab=RxNorm%20Extension,equals&f.subject=Content%20Data%20Model,equals&f.subject=Concept%20Set%20Development%20Strategy,equals&spc.page=1",0,desc,,2025-02-03T09:30:44.885Z,1,,,86c9f590-5ac8-49b2-adfc-58d6d8c4d089,,,,
AS,true,,view,,Singapore,1.35208,3,4ffe5472-2d61-48cc-9e5b-f8d410e68502,,SG,,200771af-603d-4b71-8546-512e618b8b79,3ba287c6-7a99-4ae4-807b-3cf10970033b,103.82,,,c880e321,,525b4104,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,,,,,2025-02-03T09:31:29.369Z,,,,4ffe5472-2d61-48cc-9e5b-f8d410e68502,,Concept Sets,,
AS,true,,search,,Singapore,1.35208,,5a0ece5c-c904-4a8e-815b-f31baa53c1c4,,SG,score,,,103.82,,,e861e6f7,,e5969fdf,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=time_period,equals&f.itemFunder=Patient-Centered%20Outcomes%20Research%20Institute,equals&f.subject=Data%20Quality%20Check%20Categorizations::Data%20Quality%20Category::Completeness,equals&f.subject=Error%20Detection%20Approach,equals&spc.page=1",0,desc,,2025-02-03T09:32:12.226Z,1,,,5a0ece5c-c904-4a8e-815b-f31baa53c1c4,,,,
AS,true,,search,,Singapore,1.35208,,a3c55d0b-17c9-4ece-a752-c505b8d040f1,,SG,score,,,103.82,,,53c3e2b2,,2e6a6c82,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Temporal%20Evaluation::Cross-Sectional%20Analysis,equals&f.subject=Error%20Detection%20Approach,equals&f.subjectFlat=Confirmatory%20Clinical%20Data,equals&f.subjectFlat=Data%20Anomaly%20Method,equals&spc.page=1",0,desc,,2025-02-03T08:31:58.769Z,1,,,a3c55d0b-17c9-4ece-a752-c505b8d040f1,,,,
AS,true,,search,,Singapore,1.35208,,6b245265-2737-4b1b-8cc1-7d4831d113e8,,SG,score,,,103.82,,,e59cb613,,8366a3a3,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subject=Data%20Quality%20Check%20Categorizations::Dataset%20Evaluation%20Strategy::Analysis%20Level::Visit-Level%20Analysis,equals&f.subjectFlat=Targeted%20Patient%20Population,equals&f.subjectFlat=Consistency,equals&spc.page=1",0,desc,,2025-02-03T08:32:26.511Z,1,,,6b245265-2737-4b1b-8cc1-7d4831d113e8,,,,
AS,true,,search,,Singapore,1.35208,,9477b549-045c-49cd-a404-0bd6e9754be0,,SG,score,,,103.82,,,f8876c04,,d8fadf39,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.itemAffiliation=Children%27s%20Hospital%20of%20Philadelphia,equals&f.subject=Dataset%20Evaluation%20Strategy,equals&f.subject=Standardized%20Mean%20Difference,equals&f.subjectFlat=Standardized%20Mean%20Difference,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T08:32:38.680Z,1,,,9477b549-045c-49cd-a404-0bd6e9754be0,,,,
AS,true,,search,,Singapore,1.35208,,1c7a56b1-c43f-459b-b33d-b0c46b86ba0e,,SG,score,,,103.82,,,018b8596,,caa91dfe,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=person_tbl,equals&f.subject=Cohort%20Overlap,equals&f.subject=UpSet%20Graph,equals&scope=0afb13f9-1fdd-41a9-ae3f-0658068e28ba&spc.page=1",0,desc,,2025-02-03T08:32:50.318Z,1,,,1c7a56b1-c43f-459b-b33d-b0c46b86ba0e,,,,
AS,true,,search,,Singapore,1.35208,,b2192566-d63d-4d41-bd03-56b75cf824c0,,SG,score,,,103.82,,,4f1a4035,,6398424c,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=domain_select,equals&f.checkReq=demographic_mappings,equals&f.dateCreated.max=2024&f.dateCreated.min=2024&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T08:33:28.533Z,1,,,b2192566-d63d-4d41-bd03-56b75cf824c0,,,,
AS,true,,search,,Singapore,1.35208,,9a080556-d42d-45d0-ad7a-915914da94bc,,SG,score,,,103.82,,,fe6958a0,,8112d1fb,,"Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)",,"https://pedsnetapps.chop.edu/metadata/search?f.checkReq=alt_cohorts,equals&f.subject=Dataset%20Evaluation%20Strategy,equals&f.subjectFlat=Cross-Sectional%20Analysis,equals&f.subjectFlat=Targeted%20Patient%20Population,equals&scope=4759746d-fbdc-4478-bea0-46161c9bc985&spc.page=1",0,desc,,2025-02-03T08:33:41.050Z,1,,,9a080556-d42d-45d0-ad7a-915914da94bc,,,,
